117.jpg,0.4864819,-0.46899435,0.5469302,-0.5375015,0.5802972,-0.5361357,0.6194012,-0.5343003,0.42325386,-0.5333433,0.3800542,-0.52931696,0.3431107,-0.5231989,0.6751113,-0.49074036,0.282902,-0.47945696,0.56595916,-0.3857597,0.40259823,-0.3837247,1.0,-0.0024168068,0.0,0.0,0.9854138,0.4590667,-0.02436699,0.5112075,0.7015525,0.7924957,0.24013914,0.7803237,0.64579755,0.87693256,0.2898904,0.87563884,0.61052316,0.8510821,0.32496333,0.84896594,0.6185719,0.81291354,0.32268792,0.8058388,0.75447303,0.9937011,0.2232987,1.0,0.6879676,1.7381474,0.29029158,1.7568088,0.58756876,2.4609697,0.39713824,2.4550152,0.56379247,2.5728347,0.4064997,2.5667255,0.66571724,2.671342,0.43734863,2.6575365
1189.jpg,0.054674055,-0.4548482,0.14429334,-0.5250505,0.18011455,-0.5269836,0.22125047,-0.5277187,0.08355989,-0.52212924,0.076100335,-0.5228707,0.07049363,-0.5233363,0.43711287,-0.48229736,0.21120921,-0.48398998,0.1385395,-0.37974036,0.07227348,-0.37670714,1.0,-0.029332422,0.0,0.0,1.1906823,0.54092044,-0.1138173,0.4683596,0.3466206,0.6697617,-0.6677969,0.53773385,0.1142696,0.7011509,-0.8225759,0.54739696,0.068691954,0.6533811,-0.83410615,0.5068485,0.10857597,0.6327829,-0.76485544,0.5022976,0.81257117,1.0006635,0.14666432,1.0,0.9077648,1.6550599,0.12201551,1.6922284,0.98671246,2.0517027,0.055296063,2.250585,0.95532995,2.0768487,0.101604834,2.2779815,0.92162573,2.3032079,0.008790114,2.472483
119.jpg,0.4837255,-0.47276667,0.5457015,-0.541482,0.5780688,-0.5401512,0.61580974,-0.5378661,0.42340225,-0.5374827,0.38121426,-0.5335745,0.34470293,-0.52740973,0.67379206,-0.4924219,0.2850832,-0.48309985,0.564361,-0.38772398,0.40181544,-0.38657153,1.0,0.0004648138,0.0,0.0,0.99017006,0.47381085,-0.027857058,0.51924306,0.72113806,0.8204691,0.22967896,0.8123586,0.66800445,0.9055306,0.27571282,0.9080521,0.6294732,0.88003415,0.31669956,0.88525707,0.6366647,0.8423513,0.31613407,0.83815116,0.75963974,0.997919,0.21669587,1.0,0.6797515,1.7552477,0.2969368,1.7862487,0.5872396,2.5100312,0.3932348,2.5187783,0.5651883,2.620625,0.39883757,2.6363823,0.6786094,2.72263,0.44883618,2.724854
120.jpg,0.46998164,-0.4604614,0.53359765,-0.5310705,0.5708264,-0.53139895,0.60600555,-0.5292417,0.41029263,-0.52399623,0.36944002,-0.51986456,0.33300024,-0.51599705,0.67193747,-0.4832118,0.28020477,-0.47204295,0.5592415,-0.38154906,0.38944787,-0.37986845,1.0,0.004841305,0.0,0.0,0.98741144,0.4836576,-0.024059404,0.5130495,0.7207825,0.84009826,0.22188465,0.8254567,0.6666563,0.92483205,0.2641787,0.9175124,0.63042253,0.9029072,0.3017432,0.9017688,0.63934475,0.8657512,0.30310285,0.8530378,0.7632918,0.9948246,0.2175579,1.0,0.6799459,1.7478501,0.29846248,1.7766376,0.60197395,2.4816964,0.40395316,2.4839797,0.5735309,2.5902905,0.4028272,2.5969205,0.6870559,2.7026703,0.45502,2.699175
122.jpg,0.47217527,-0.47201794,0.5378239,-0.53728914,0.5737527,-0.5365932,0.60692936,-0.53362054,0.41199705,-0.5324227,0.37112308,-0.5275561,0.3308726,-0.52074337,0.66944253,-0.48794526,0.28164884,-0.47651178,0.56138164,-0.38530752,0.3908536,-0.3854852,1.0,0.011252138,0.0,0.0,0.98725176,0.48756245,-0.025897635,0.52597153,0.7311467,0.8620656,0.22777565,0.8378327,0.6828143,0.9493742,0.26944917,0.933715,0.6438957,0.9277185,0.31189767,0.9167598,0.65049773,0.889259,0.3129076,0.8675531,0.7612456,0.9956943,0.21756883,1.0,0.67803186,1.7616422,0.2989215,1.7862654,0.59993786,2.499685,0.39768907,2.5005767,0.57013315,2.6088696,0.396904,2.6147478,0.68802184,2.7189083,0.45245147,2.7149887
1237.jpg,0.07300289,-0.4507244,0.1601343,-0.5180388,0.19905105,-0.51877004,0.24337089,-0.51901454,0.09592859,-0.51851535,0.08540248,-0.5198706,0.07620038,-0.5210383,0.45966163,-0.4736279,0.20868175,-0.48412842,0.16046457,-0.3682549,0.0804047,-0.36970237,1.0,-0.021573333,0.0,0.0,1.5339507,0.4391147,0.000348479,0.42900568,0.9427533,0.7729505,-0.36020932,0.61478716,0.80122715,0.8795927,-0.51250666,0.6867871,0.7186693,0.8106621,-0.54750055,0.6651227,0.7369111,0.7857549,-0.48079762,0.64227664,0.777575,1.0114393,0.16172412,1.0,0.8875764,1.6179401,0.06529302,1.6723697,0.9981968,2.061649,0.009779625,2.2117252,1.0043223,2.119744,0.08061044,2.2530627,0.8823991,2.2926698,-0.17173934,2.4026296
124.jpg,0.47554204,-0.467775,0.5395912,-0.5303464,0.5750269,-0.52938855,0.6094156,-0.5260965,0.4133098,-0.52585006,0.37196824,-0.52125156,0.3321313,-0.5144347,0.67114776,-0.48007,0.280774,-0.4706617,0.56456524,-0.38231227,0.39288786,-0.38194513,1.0,0.009733183,0.0,0.0,0.9924891,0.47312978,-0.02487491,0.5208526,0.7305364,0.83786994,0.23953465,0.81275547,0.6800733,0.9198431,0.27965304,0.90693676,0.6435493,0.8998698,0.32292792,0.88828737,0.6498056,0.86236846,0.3190613,0.84109974,0.76406467,0.9902819,0.22745904,1.0,0.69380355,1.7420517,0.30143616,1.7697803,0.58849233,2.4601219,0.39985797,2.468539,0.5552258,2.5670393,0.39649948,2.581422,0.7106755,2.675042,0.48355305,2.671211
125.jpg,0.476494,-0.46556738,0.5407842,-0.52857333,0.5759583,-0.52736133,0.611304,-0.523768,0.4143603,-0.5240675,0.3723731,-0.5191528,0.33283255,-0.51236236,0.6728322,-0.47749045,0.28079882,-0.4688462,0.56432027,-0.3805581,0.39124775,-0.37994042,1.0,0.014442012,0.0,0.0,0.99141836,0.482821,-0.020643203,0.5166948,0.7297493,0.8470323,0.22849248,0.821807,0.67562735,0.92629534,0.26936612,0.91481185,0.6376316,0.907672,0.30751863,0.89836526,0.64545095,0.8726983,0.310347,0.85028386,0.76221555,1.0006028,0.22663878,1.0,0.68574333,1.750738,0.30665,1.7660141,0.5952608,2.4630086,0.39788866,2.460796,0.5734871,2.5676484,0.40351465,2.5686586,0.6909378,2.6875436,0.45112723,2.6777973
1258.jpg,0.49886644,-0.4222648,0.56859064,-0.48360705,0.6078109,-0.4803292,0.63507944,-0.477063,0.4453633,-0.48737475,0.40833196,-0.48616877,0.36678174,-0.48571113,0.6887693,-0.4333864,0.32715926,-0.44388765,0.5715852,-0.3364488,0.41494784,-0.33666074,1.0,0.027748792,0.0,0.0,1.2431365,0.45936632,-0.2291157,0.4467791,1.0414081,0.799304,-0.004892829,0.7113857,0.95208055,0.8872633,0.059724484,0.7742096,0.9041382,0.83697385,0.0846545,0.738159,0.91728324,0.81572026,0.06764093,0.7098474,0.76360387,0.9996332,0.22698215,1.0,0.84688526,1.6180407,0.23055243,1.6983942,0.8982263,2.0697358,0.19234326,2.2663057,0.8695071,2.1317682,0.21130712,2.3062716,0.8325648,2.264924,0.27305752,2.5541868
126.jpg,0.4562419,-0.45445272,0.52563924,-0.5199976,0.5637402,-0.5198355,0.59786016,-0.51654726,0.40055695,-0.5138469,0.35979974,-0.5083557,0.31948593,-0.50218475,0.6662045,-0.4715828,0.27528134,-0.46055496,0.55059296,-0.37331802,0.3770552,-0.3709781,1.0,0.020299884,0.0,0.0,0.97886485,0.49728304,-0.04150388,0.5200007,0.7366258,0.8565024,0.22674064,0.81969416,0.692528,0.9396686,0.26544315,0.9177725,0.6468369,0.91598934,0.3060299,0.90044993,0.65347165,0.879172,0.30686736,0.8493078,0.7484261,1.0027381,0.2159041,1.0,0.67075986,1.7521203,0.29018193,1.7906288,0.5778997,2.481154,0.40004683,2.4801123,0.55194545,2.596696,0.40498075,2.5971112,0.67433137,2.695192,0.43840224,2.6938841
129.jpg,0.4835742,-0.44545984,0.54760027,-0.51061517,0.579934,-0.5093736,0.6153537,-0.50693125,0.42197457,-0.50492996,0.3798608,-0.5006173,0.3395252,-0.49428332,0.67534983,-0.46297178,0.28154057,-0.4534856,0.5675984,-0.36377868,0.39791596,-0.35994887,1.0,0.010395649,0.0,0.0,0.9940259,0.46275687,-0.036848474,0.5138505,0.73700374,0.8211436,0.22960743,0.8015509,0.68773913,0.9027483,0.27332595,0.9031333,0.6441791,0.8777701,0.31042838,0.8773139,0.65236,0.84828496,0.30904138,0.82851344,0.75927484,1.0021135,0.22631153,1.0,0.68409795,1.7338951,0.28489417,1.759726,0.58456546,2.4421875,0.40926018,2.446348,0.5428535,2.5579607,0.40462503,2.5626,0.70934325,2.6409528,0.47414666,2.6323388
1292.jpg,0.518839,-0.4269143,0.5844732,-0.49116695,0.62016934,-0.48886648,0.6597325,-0.4858084,0.4541657,-0.49201012,0.40587667,-0.49002218,0.36589792,-0.48657247,0.70824796,-0.43704537,0.3078127,-0.43885425,0.59365827,-0.33783886,0.4270284,-0.33489817,1.0,0.032804452,0.0,0.0,1.1433963,0.5125348,-0.16376281,0.46721384,0.9152221,0.6873765,0.012589684,0.8195439,0.8263135,0.7382049,0.0497962,0.91845757,0.8035828,0.6716914,0.09359454,0.86848277,0.82045305,0.65129995,0.09087208,0.8356399,0.7941975,0.9979336,0.24913903,1.0,0.882648,1.6003591,0.23234037,1.6908861,0.9062576,2.0410836,0.17025568,2.2566276,0.8788892,2.0882883,0.21077718,2.2824128,0.80877686,2.2442768,0.24772206,2.5984726
1309.jpg,0.43954378,-0.4162835,0.51589227,-0.4795456,0.5584142,-0.47924224,0.5949214,-0.4767146,0.37972462,-0.47488686,0.33914435,-0.47136182,0.29764763,-0.46753553,0.6639934,-0.43041635,0.26995063,-0.42155024,0.5372498,-0.3339515,0.36376312,-0.32651806,1.0,0.059065748,0.0,0.0,1.1395341,0.5149104,-0.17373298,0.44285706,1.0467008,0.7832485,0.01782484,0.7382926,0.97471744,0.86621416,0.061025638,0.8220536,0.94213355,0.8104606,0.093181066,0.7782738,0.95265794,0.7880464,0.086908996,0.74775356,0.74937445,1.0010347,0.21757996,1.0,0.8525991,1.5837733,0.21099304,1.7042801,0.87116086,2.0144143,0.13477814,2.3468833,0.8400509,2.065615,0.16396435,2.3559196,0.86151654,2.2349653,0.24832797,2.650712
1310.jpg,0.4145912,-0.40682894,0.48799568,-0.4716983,0.5344683,-0.47218198,0.56968826,-0.47131723,0.3536064,-0.46740907,0.31109402,-0.4642466,0.27634573,-0.45942926,0.64477223,-0.42967996,0.25085425,-0.41209513,0.5170997,-0.32655123,0.3444347,-0.315734,1.0,0.06219043,0.0,0.0,1.1345996,0.5370455,-0.18381648,0.44876784,0.8796791,0.74455696,-0.075342745,0.7761924,0.78885895,0.80169165,-0.035718143,0.87917346,0.75862914,0.74686414,0.005860705,0.82774574,0.7774228,0.7254752,0.006964761,0.7965695,0.75580466,1.0004014,0.20218343,1.0,0.8272299,1.5673449,0.18843515,1.7066189,0.8574591,1.9953967,0.11376309,2.3355412,0.8482979,2.0241098,0.14865863,2.354773,0.7951754,2.2513244,0.1879495,2.6523855
1365.jpg,-0.048255462,-0.40127215,0.03434349,-0.4677986,0.072430335,-0.47072864,0.11216236,-0.47397757,-0.019444242,-0.4661473,-0.022631101,-0.46811426,-0.023940627,-0.47063962,0.3587402,-0.45254472,0.16799966,-0.4571031,0.055362094,-0.33467716,-0.009322978,-0.33056027,1.0,-0.005497872,0.0,0.0,1.2059294,0.56862533,-0.15540056,0.4672993,0.3532842,0.7925936,-0.78485787,0.63779145,0.15167272,0.8612221,-0.98215485,0.6892727,0.07328268,0.80811656,-1.0114262,0.6621662,0.111748345,0.78809756,-0.9300048,0.64592457,0.85082483,0.9990374,0.14476177,1.0,0.93083113,1.6648805,0.032415032,1.6980948,1.0275239,2.086823,-0.07461232,2.211634,1.0604602,2.1407006,-0.02875842,2.2844353,0.8548561,2.3144398,-0.38023275,2.3911815
1381.jpg,0.025668882,-0.41403064,0.10163405,-0.48627922,0.13510218,-0.4866738,0.17004287,-0.48761037,0.048316695,-0.48762426,0.0430121,-0.48919842,0.03922754,-0.49128026,0.38848463,-0.45516348,0.188242,-0.46134362,0.11039844,-0.3432902,0.048392676,-0.34141955,1.0,-0.015186785,0.0,0.0,1.2853988,0.5320077,-0.03321864,0.4653133,0.6944326,0.8158731,-0.55058104,0.610065,0.54400593,0.9084147,-0.6814767,0.64117527,0.45865533,0.84129333,-0.6948688,0.6057966,0.4938057,0.8148162,-0.6428914,0.59651864,0.7863594,1.0141096,0.16552916,1.0,0.86740965,1.64499,0.09985355,1.7027632,0.93768847,2.0744696,0.046951912,2.267713,0.95399934,2.1194246,0.08368771,2.314901,0.83809394,2.3183763,-0.019193852,2.4988906
1382.jpg,0.022361463,-0.37695664,0.102024704,-0.44945404,0.14005417,-0.45037353,0.181086,-0.4526822,0.041897513,-0.45019737,0.03465393,-0.45150384,0.028947057,-0.45334014,0.4139078,-0.42575583,0.18726276,-0.43155,0.12139452,-0.3050322,0.046436984,-0.30407634,1.0,0.012310787,0.0,0.0,1.208696,0.57082945,-0.01623922,0.4599464,0.42286468,0.80076724,-0.44295466,0.67654294,0.20774163,0.8708021,-0.5891134,0.73566914,0.16236687,0.8050261,-0.61304843,0.7080567,0.18285841,0.7836894,-0.5550733,0.68956614,0.79130554,1.0227318,0.12903005,1.0,0.8932838,1.6688397,0.063270845,1.6879433,0.9677012,2.050136,-0.0010541559,2.2447917,0.97155696,2.0841885,0.046061926,2.2916083,0.8217079,2.279217,-0.15518011,2.4898522
139.jpg,0.48571107,-0.44687897,0.55144644,-0.5062103,0.5867807,-0.50412357,0.6240193,-0.50286835,0.43078578,-0.5078501,0.39124772,-0.50561816,0.34884983,-0.5038636,0.68281287,-0.46180442,0.28881553,-0.46400058,0.5705125,-0.36173892,0.3985027,-0.36097705,1.0,0.016787449,0.0,0.0,0.97685945,0.48019013,-0.030353582,0.51848686,0.7464985,0.85715085,0.23431304,0.82642907,0.7037869,0.9510188,0.2761235,0.9306502,0.66120505,0.93099356,0.3189818,0.90869075,0.66696954,0.88902444,0.32043254,0.85781693,0.76637167,1.0045455,0.22460048,1.0,0.6925338,1.747684,0.295338,1.7754589,0.5977145,2.4753366,0.41427517,2.4779704,0.56542957,2.5827167,0.42383087,2.585955,0.70837396,2.6836543,0.46773234,2.6789317
1397.jpg,0.40223342,-0.42487368,0.4930547,-0.48566553,0.5432736,-0.4828038,0.58448887,-0.47805613,0.35661718,-0.48653713,0.31745136,-0.4853242,0.28748265,-0.48364475,0.6674941,-0.43351716,0.27025288,-0.4414613,0.50576323,-0.33290756,0.33017537,-0.34040484,1.0,0.024935368,0.0,0.0,1.0546278,0.5356791,-0.14657125,0.4425684,0.52281034,0.7299821,-0.23762281,0.7759239,0.36581492,0.7949174,-0.31219018,0.87650096,0.3028041,0.7502768,-0.28881943,0.8690142,0.32540601,0.73200357,-0.24577029,0.8373398,0.78146887,1.0022758,0.22877169,1.0,0.8488278,1.6156108,0.23583883,1.7070528,0.8730917,2.0199747,0.14403425,2.2749429,0.8588122,2.0595644,0.17616417,2.3041925,0.7972753,2.252668,0.27613556,2.5803714
1400.jpg,0.4708203,-0.4444071,0.55247295,-0.5091455,0.59339094,-0.5065591,0.6224098,-0.50394124,0.4202479,-0.5097481,0.37809452,-0.5082368,0.34260976,-0.50689554,0.6915562,-0.464034,0.30664444,-0.46820495,0.5601508,-0.35306317,0.38559538,-0.36158946,1.0,0.031929426,0.0,0.0,1.0662299,0.5306184,-0.197113,0.45934743,0.92464316,0.9919889,-0.28224117,0.8453701,0.9263402,1.1430706,-0.3369987,0.9670736,0.849284,1.1267126,-0.30321562,0.9702083,0.8346975,1.087463,-0.26072744,0.93299276,0.76000845,1.0092963,0.2315645,1.0,0.83827037,1.6207587,0.25264293,1.7399427,0.8588966,2.0472014,0.15191825,2.3792284,0.8577654,2.0907366,0.16393131,2.4092276,0.78754675,2.295894,0.26401794,2.703995
1401.jpg,0.4515841,-0.4442817,0.5324964,-0.5160117,0.57408184,-0.51467377,0.6050318,-0.51173085,0.40701413,-0.51186407,0.36539552,-0.5098342,0.33652833,-0.5075912,0.67230916,-0.47193033,0.30389813,-0.46949512,0.5425154,-0.35881668,0.3739466,-0.36086527,1.0,0.043528568,0.0,0.0,1.0756841,0.5655158,-0.18990585,0.46689543,1.0960997,1.0286367,-0.28271395,0.86300504,1.1378394,1.1582972,-0.32858267,1.0029098,1.0737866,1.1498524,-0.30415606,1.0007963,1.0350939,1.1097885,-0.26983455,0.95782554,0.741599,0.99656165,0.23049524,1.0,0.8066361,1.5955937,0.26389343,1.7203012,0.8426898,2.0297847,0.16231999,2.402901,0.8403704,2.069458,0.18256257,2.4153156,0.78511405,2.2828562,0.27711093,2.7208126
1405.jpg,0.46050438,-0.45185348,0.53274405,-0.5237493,0.5715934,-0.5231333,0.5999812,-0.51951015,0.4073201,-0.5199673,0.3670461,-0.51665294,0.3292307,-0.5126475,0.6689516,-0.4743147,0.29448894,-0.47227013,0.5483861,-0.37379676,0.38221216,-0.3756495,1.0,0.039136685,0.0,0.0,1.1575192,0.5328046,-0.14882937,0.4960221,1.4115826,0.94994193,-0.28717604,0.89365345,1.5182986,1.0718904,-0.3579872,1.0357432,1.4925994,1.0708897,-0.33817765,1.0353076,1.4440957,1.0399739,-0.2985204,0.9870456,0.7476078,0.9960821,0.20469056,1.0,0.8036618,1.5782515,0.24486955,1.7212433,0.8363628,1.9702938,0.14383626,2.3903668,0.8268127,1.9987849,0.16972384,2.4074461,0.7806307,2.2556486,0.22065344,2.681662
1408.jpg,0.4633554,-0.44656864,0.5418429,-0.5147657,0.5807788,-0.51268774,0.61256254,-0.50761044,0.41203886,-0.5157317,0.36938846,-0.5132605,0.33081025,-0.510456,0.67670363,-0.46497545,0.29227987,-0.4738151,0.5506486,-0.3548325,0.384013,-0.35920596,1.0,0.018572552,0.0,0.0,1.193024,0.47510713,-0.11471811,0.498913,1.427117,0.88900083,-0.22782424,0.8950647,1.5157791,1.0155392,-0.31158513,1.0337977,1.4784541,1.0140572,-0.2782867,1.0261586,1.4343091,0.97707534,-0.22952828,0.98426694,0.7576319,1.0092896,0.2091584,1.0,0.8177675,1.6110631,0.26248017,1.6752988,0.82746434,1.9287139,0.17881414,2.1985757,0.81068224,1.9489968,0.16536716,2.2210875,0.7341071,2.2253458,0.23837352,2.3924367
1409.jpg,0.47739178,-0.4552892,0.5506384,-0.51859605,0.58789814,-0.5166449,0.6215796,-0.5142534,0.42155674,-0.52170444,0.38108402,-0.52187073,0.34061518,-0.5210556,0.678781,-0.4795949,0.29872537,-0.48163852,0.5575925,-0.36593616,0.40287164,-0.36589852,1.0,0.002457936,0.0,0.0,1.1888052,0.46594068,-0.102834314,0.5088881,1.3879796,0.8913296,-0.1846412,0.8909497,1.4658386,1.0237924,-0.25989005,1.0434501,1.4322852,1.0259241,-0.23441257,1.0412985,1.3918632,0.9913815,-0.19118074,0.99314535,0.75918204,1.0083025,0.21792239,1.0,0.8168024,1.6286625,0.26655436,1.71633,0.8483977,2.0642915,0.15928683,2.2646716,0.8186275,2.1035042,0.14419746,2.2759757,0.7658673,2.2868748,0.28759888,2.5507402
